1.7570000000e+00, 3.1146021219e+02
1.7580000000e+00, 3.1136321218e+02
1.7590000000e+00, 3.1126721217e+02
1.7600000000e+00, 3.1117021216e+02
1.7610000000e+00, 3.1107521214e+02
1.7620000000e+00, 3.1097921213e+02
1.7630000000e+00, 3.1088321211e+02
1.7640000000e+00, 3.1078721209e+02
1.7650000000e+00, 3.1069121207e+02
1.7660000000e+00, 3.1059521205e+02
1.7670000000e+00, 3.1049821203e+02
1.7680000000e+00, 3.1040521215e+02
1.7690000000e+00, 3.1030921214e+02
1.7700000000e+00, 3.1021221212e+02
1.7710000000e+00, 3.1011521210e+02
1.7720000000e+00, 3.1001621207e+02
1.7730000000e+00, 3.0991721205e+02
1.7740000000e+00, 3.0981821201e+02
1.7750000000e+00, 3.0971921197e+02
1.7760000000e+00, 3.0961921192e+02
1.7770000000e+00, 3.0951821188e+02
1.7780000000e+00, 3.0941821182e+02
1.7790000000e+00, 3.0931721176e+02
1.7800000000e+00, 3.0921621171e+02
1.7810000000e+00, 3.0911721163e+02
1.7820000000e+00, 3.0901821156e+02
1.7830000000e+00, 3.0891921148e+02
1.7840000000e+00, 3.0882221140e+02
1.7850000000e+00, 3.0872521131e+02
1.7860000000e+00, 3.0862821122e+02
1.7870000000e+00, 3.0853321113e+02
1.7880000000e+00, 3.0843821103e+02
1.7890000000e+00, 3.0834421093e+02
1.7900000000e+00, 3.0825221084e+02
1.7910000000e+00, 3.0816021075e+02
1.7920000000e+00, 3.0806821062e+02
1.7930000000e+00, 3.0797721052e+02
1.7940000000e+00, 3.0788521044e+02
1.7950000000e+00, 3.0779421037e+02
1.7960000000e+00, 3.0770421023e+02
1.7970000000e+00, 3.0761321013e+02
1.7980000000e+00, 3.0752221004e+02
1.7990000000e+00, 3.0743020997e+02
1.8000000000e+00, 3.0733920988e+02
1.8010000000e+00, 3.0724720980e+02
1.8020000000e+00, 3.0715420973e+02
1.8030000000e+00, 3.0706120967e+02
1.8040000000e+00, 3.0696820961e+02
1.8050000000e+00, 3.0687420955e+02
1.8060000000e+00, 3.0678020950e+02
1.8070000000e+00, 3.0668620944e+02
1.8080000000e+00, 3.0659220940e+02
1.8090000000e+00, 3.0649720935e+02
1.8100000000e+00, 3.0640320930e+02
1.8110000000e+00, 3.0630920926e+02
1.8120000000e+00, 3.0621420922e+02
1.8130000000e+00, 3.0612020918e+02
1.8140000000e+00, 3.0602720913e+02
1.8150000000e+00, 3.0593420909e+02
1.8160000000e+00, 3.0584120905e+02
1.8170000000e+00, 3.0574920900e+02
1.8180000000e+00, 3.0565720894e+02
1.8190000000e+00, 3.0556620890e+02
1.8200000000e+00, 3.0547520884e+02
1.8210000000e+00, 3.0538420878e+02
1.8220000000e+00, 3.0529520872e+02
1.8230000000e+00, 3.0520620865e+02
1.8240000000e+00, 3.0511720858e+02
1.8250000000e+00, 3.0502920851e+02
1.8260000000e+00, 3.0494120844e+02
1.8270000000e+00, 3.0485320836e+02
1.8280000000e+00, 3.0476520828e+02
1.8290000000e+00, 3.0467820820e+02
1.8300000000e+00, 3.0459120811e+02
1.8310000000e+00, 3.0450420802e+02
1.8320000000e+00, 3.0441720794e+02
1.8330000000e+00, 3.0433120784e+02
1.8340000000e+00, 3.0424420775e+02
1.8350000000e+00, 3.0415820765e+02
1.8360000000e+00, 3.0407120756e+02
1.8370000000e+00, 3.0398420746e+02
1.8380000000e+00, 3.0389820736e+02
1.8390000000e+00, 3.0381320726e+02
1.8400000000e+00, 3.0372820716e+02
1.8410000000e+00, 3.0364420705e+02
1.8420000000e+00, 3.0355920694e+02
1.8430000000e+00, 3.0347420684e+02
1.8440000000e+00, 3.0339020673e+02
1.8450000000e+00, 3.0330620663e+02
1.8460000000e+00, 3.0322220652e+02
1.8470000000e+00, 3.0314020641e+02
1.8480000000e+00, 3.0305820630e+02
1.8490000000e+00, 3.0297620619e+02
1.8500000000e+00, 3.0289520607e+02
1.8510000000e+00, 3.0281420596e+02
1.8520000000e+00, 3.0273320586e+02
1.8530000000e+00, 3.0265220573e+02
1.8540000000e+00, 3.0257320567e+02
1.8550000000e+00, 3.0249420553e+02
1.8560000000e+00, 3.0241520541e+02
1.8570000000e+00, 3.0233720532e+02
1.8580000000e+00, 3.0225920519e+02
1.8590000000e+00, 3.0218120508e+02
1.8600000000e+00, 3.0210320496e+02
1.8610000000e+00, 3.0202520486e+02
1.8620000000e+00, 3.0194820477e+02
1.8630000000e+00, 3.0187120468e+02
1.8640000000e+00, 3.0179420456e+02
1.8650000000e+00, 3.0171720446e+02
1.8660000000e+00, 3.0164120435e+02
1.8670000000e+00, 3.0156420425e+02
1.8680000000e+00, 3.0148820414e+02
1.8690000000e+00, 3.0141220404e+02
1.8700000000e+00, 3.0133720394e+02
1.8710000000e+00, 3.0126220383e+02
1.8720000000e+00, 3.0118720373e+02
1.8730000000e+00, 3.0111320362e+02
1.8740000000e+00, 3.0103820352e+02
1.8750000000e+00, 3.0096420341e+02
1.8760000000e+00, 3.0089020331e+02
1.8770000000e+00, 3.0081720320e+02
1.8780000000e+00, 3.0074520309e+02
1.8790000000e+00, 3.0067320297e+02
1.8800000000e+00, 3.0060120286e+02
1.8810000000e+00, 3.0053020275e+02
1.8820000000e+00, 3.0045920263e+02
1.8830000000e+00, 3.0038820252e+02
1.8840000000e+00, 3.0031820240e+02
1.8850000000e+00, 3.0024820229e+02
1.8860000000e+00, 3.0017920217e+02
1.8870000000e+00, 3.0011120204e+02
1.8880000000e+00, 3.0004220192e+02
1.8890000000e+00, 2.9997520180e+02
1.8900000000e+00, 2.9990720168e+02
1.8910000000e+00, 2.9984020155e+02
1.8920000000e+00, 2.9977320143e+02
1.8930000000e+00, 2.9970720130e+02
1.8940000000e+00, 2.9964120117e+02
1.8950000000e+00, 2.9957620104e+02
1.8960000000e+00, 2.9951020092e+02
1.8970000000e+00, 2.9944620079e+02
1.8980000000e+00, 2.9938120066e+02
1.8990000000e+00, 2.9931720053e+02
1.9000000000e+00, 2.9925320040e+02
1.9010000000e+00, 2.9919020027e+02
1.9020000000e+00, 2.9912720015e+02
1.9030000000e+00, 2.9906520002e+02
1.9040000000e+00, 2.9900219989e+02
1.9050000000e+00, 2.9894119976e+02
1.9060000000e+00, 2.9887919963e+02
1.9070000000e+00, 2.9881819951e+02
1.9080000000e+00, 2.9875719938e+02
1.9090000000e+00, 2.9869719925e+02
1.9100000000e+00, 2.9863819912e+02
1.9110000000e+00, 2.9857819900e+02
1.9120000000e+00, 2.9851919887e+02
1.9130000000e+00, 2.9846119874e+02
1.9140000000e+00, 2.9840219862e+02
1.9150000000e+00, 2.9834519849e+02
1.9160000000e+00, 2.9828719837e+02
1.9170000000e+00, 2.9823119824e+02
1.9180000000e+00, 2.9817419811e+02
1.9190000000e+00, 2.9811819799e+02
1.9200000000e+00, 2.9806119787e+02
1.9210000000e+00, 2.9800619774e+02
1.9220000000e+00, 2.9795219762e+02
1.9230000000e+00, 2.9789819749e+02
1.9240000000e+00, 2.9784419736e+02
1.9250000000e+00, 2.9778919725e+02
1.9260000000e+00, 2.9773519713e+02
1.9270000000e+00, 2.9768219700e+02
1.9280000000e+00, 2.9763019688e+02
1.9290000000e+00, 2.9757819676e+02
1.9300000000e+00, 2.9752619664e+02
1.9310000000e+00, 2.9747519651e+02
1.9320000000e+00, 2.9742419639e+02
1.9330000000e+00, 2.9737319627e+02
1.9340000000e+00, 2.9732219615e+02
1.9350000000e+00, 2.9727219603e+02
1.9360000000e+00, 2.9722219591e+02
1.9370000000e+00, 2.9717319579e+02
1.9380000000e+00, 2.9712519567e+02
1.9390000000e+00, 2.9707719555e+02
1.9400000000e+00, 2.9702919543e+02
1.9410000000e+00, 2.9698119531e+02
1.9420000000e+00, 2.9693319519e+02
1.9430000000e+00, 2.9688719507e+02
1.9440000000e+00, 2.9684119494e+02
1.9450000000e+00, 2.9679519483e+02
1.9460000000e+00, 2.9675019471e+02
1.9470000000e+00, 2.9670519459e+02
1.9480000000e+00, 2.9666019447e+02
1.9490000000e+00, 2.9661519435e+02
1.9500000000e+00, 2.9657219423e+02
1.9510000000e+00, 2.9652819412e+02
1.9520000000e+00, 2.9648519400e+02
1.9530000000e+00, 2.9644319388e+02
1.9540000000e+00, 2.9640019377e+02
1.9550000000e+00, 2.9635919365e+02
1.9560000000e+00, 2.9631819353e+02
1.9570000000e+00, 2.9627719342e+02
1.9580000000e+00, 2.9623719330e+02
1.9590000000e+00, 2.9619719318e+02
1.9600000000e+00, 2.9615619308e+02
1.9610000000e+00, 2.9611619297e+02
1.9620000000e+00, 2.9607719286e+02
1.9630000000e+00, 2.9603919274e+02
1.9640000000e+00, 2.9600119263e+02
1.9650000000e+00, 2.9596419252e+02
1.9660000000e+00, 2.9592619241e+02
1.9670000000e+00, 2.9588919231e+02
1.9680000000e+00, 2.9585219220e+02
1.9690000000e+00, 2.9581519210e+02
1.9700000000e+00, 2.9577919200e+02
1.9710000000e+00, 2.9574419189e+02
1.9720000000e+00, 2.9570919179e+02
1.9730000000e+00, 2.9567519168e+02
1.9740000000e+00, 2.9564019158e+02
1.9750000000e+00, 2.9560619148e+02
1.9760000000e+00, 2.9557219138e+02
1.9770000000e+00, 2.9553919129e+02
1.9780000000e+00, 2.9550619119e+02
1.9790000000e+00, 2.9547419109e+02
1.9800000000e+00, 2.9544219099e+02
1.9810000000e+00, 2.9541019090e+02
1.9820000000e+00, 2.9537919081e+02
1.9830000000e+00, 2.9534719072e+02
1.9840000000e+00, 2.9531719062e+02
1.9850000000e+00, 2.9528619054e+02
1.9860000000e+00, 2.9525619045e+02
1.9870000000e+00, 2.9522619036e+02
1.9880000000e+00, 2.9519719027e+02
1.9890000000e+00, 2.9516919018e+02
1.9900000000e+00, 2.9514119010e+02
1.9910000000e+00, 2.9511319001e+02
1.9920000000e+00, 2.9508618993e+02
1.9930000000e+00, 2.9505818985e+02
1.9940000000e+00, 2.9503118976e+02
1.9950000000e+00, 2.9500418969e+02
1.9960000000e+00, 2.9497818960e+02
1.9970000000e+00, 2.9495218953e+02
1.9980000000e+00, 2.9492718945e+02
1.9990000000e+00, 2.9490218937e+02
2.0000000000e+00, 2.9487818929e+02
2.0010000000e+00, 2.9485318922e+02
2.0020000000e+00, 2.9482918914e+02
2.0030000000e+00, 2.9480518907e+02
2.0040000000e+00, 2.9478218900e+02
2.0050000000e+00, 2.9475918893e+02
2.0060000000e+00, 2.9473718886e+02
2.0070000000e+00, 2.9471518879e+02
2.0080000000e+00, 2.9469318872e+02
2.0090000000e+00, 2.9467118866e+02
2.0100000000e+00, 2.9465018859e+02
2.0110000000e+00, 2.9462918853e+02
2.0120000000e+00, 2.9460818847e+02
2.0130000000e+00, 2.9458918841e+02
2.0140000000e+00, 2.9456918835e+02
2.0150000000e+00, 2.9455018829e+02
2.0160000000e+00, 2.9453018823e+02
2.0170000000e+00, 2.9451218818e+02
2.0180000000e+00, 2.9449318813e+02
2.0190000000e+00, 2.9447518807e+02
2.0200000000e+00, 2.9445818802e+02
2.0210000000e+00, 2.9444118797e+02
2.0220000000e+00, 2.9442418792e+02
2.0230000000e+00, 2.9440718787e+02
2.0240000000e+00, 2.9439018783e+02
2.0250000000e+00, 2.9437418778e+02
2.0260000000e+00, 2.9435818774e+02
2.0270000000e+00, 2.9434318769e+02
2.0280000000e+00, 2.9432818765e+02
2.0290000000e+00, 2.9431418761e+02
2.0300000000e+00, 2.9430018757e+02
2.0310000000e+00, 2.9428518754e+02
2.0320000000e+00, 2.9427118750e+02
2.0330000000e+00, 2.9425818747e+02
2.0340000000e+00, 2.9424518743e+02
2.0350000000e+00, 2.9423218740e+02
2.0360000000e+00, 2.9422018737e+02
2.0370000000e+00, 2.9420818734e+02
2.0380000000e+00, 2.9419618732e+02
2.0390000000e+00, 2.9418518729e+02
2.0400000000e+00, 2.9417318727e+02
2.0410000000e+00, 2.9416218725e+02
2.0420000000e+00, 2.9415118724e+02
2.0430000000e+00, 2.9414218721e+02
2.0440000000e+00, 2.9413218718e+02
2.0450000000e+00, 2.9412318716e+02
2.0460000000e+00, 2.9411318715e+02
2.0470000000e+00, 2.9410418713e+02
2.0480000000e+00, 2.9409618711e+02
2.0490000000e+00, 2.9408718711e+02
2.0500000000e+00, 2.9407918710e+02
2.0510000000e+00, 2.9407218708e+02
2.0520000000e+00, 2.9406418708e+02
2.0530000000e+00, 2.9405718707e+02
2.0540000000e+00, 2.9405118706e+02
2.0550000000e+00, 2.9404418706e+02
2.0560000000e+00, 2.9403818706e+02
2.0570000000e+00, 2.9403218706e+02
2.0580000000e+00, 2.9402618706e+02
2.0590000000e+00, 2.9402118706e+02
2.0600000000e+00, 2.9401618706e+02
2.0610000000e+00, 2.9401218706e+02
2.0620000000e+00, 2.9400818707e+02
2.0630000000e+00, 2.9400418707e+02
2.0640000000e+00, 2.9399918709e+02
2.0650000000e+00, 2.9399618710e+02
2.0660000000e+00, 2.9399318711e+02
2.0670000000e+00, 2.9399018712e+02
2.0680000000e+00, 2.9398818713e+02
2.0690000000e+00, 2.9398618715e+02
2.0700000000e+00, 2.9398418716e+02
2.0710000000e+00, 2.9398218718e+02
2.0720000000e+00, 2.9398018721e+02
2.0730000000e+00, 2.9397918722e+02
2.0740000000e+00, 2.9397818725e+02
2.0750000000e+00, 2.9397818727e+02
2.0760000000e+00, 2.9397818729e+02
2.0770000000e+00, 2.9397818732e+02
2.0780000000e+00, 2.9397818735e+02
2.0790000000e+00, 2.9397918738e+02
2.0800000000e+00, 2.9397918741e+02
2.0810000000e+00, 2.9398018744e+02
2.0820000000e+00, 2.9398218748e+02
2.0830000000e+00, 2.9398418751e+02
2.0840000000e+00, 2.9398618755e+02
2.0850000000e+00, 2.9398818759e+02
2.0860000000e+00, 2.9399118762e+02
2.0870000000e+00, 2.9399418766e+02
2.0880000000e+00, 2.9399718770e+02
2.0890000000e+00, 2.9400018775e+02
2.0900000000e+00, 2.9400418779e+02
2.0910000000e+00, 2.9400818783e+02
2.0920000000e+00, 2.9401218788e+02
2.0930000000e+00, 2.9401718793e+02
2.0940000000e+00, 2.9402218798e+02
2.0950000000e+00, 2.9402618803e+02
2.0960000000e+00, 2.9403218808e+02
2.0970000000e+00, 2.9403718814e+02
2.0980000000e+00, 2.9404318819e+02
2.0990000000e+00, 2.9405018824e+02
2.1000000000e+00, 2.9405618830e+02
2.1010000000e+00, 2.9406318836e+02
2.1020000000e+00, 2.9407018842e+02
2.1030000000e+00, 2.9407718848e+02
2.1040000000e+00, 2.9408518854e+02
2.1050000000e+00, 2.9409218860e+02
2.1060000000e+00, 2.9410018867e+02
2.1070000000e+00, 2.9410918873e+02
2.1080000000e+00, 2.9411818880e+02
2.1090000000e+00, 2.9412718886e+02
2.1100000000e+00, 2.9413618893e+02
2.1110000000e+00, 2.9414518900e+02
2.1120000000e+00, 2.9415518907e+02
2.1130000000e+00, 2.9416418915e+02
2.1140000000e+00, 2.9417518922e+02
2.1150000000e+00, 2.9418518929e+02
2.1160000000e+00, 2.9419618937e+02
2.1170000000e+00, 2.9420718944e+02
2.1180000000e+00, 2.9421818952e+02
2.1190000000e+00, 2.9423018960e+02
2.1200000000e+00, 2.9424218968e+02
2.1210000000e+00, 2.9425418976e+02
2.1220000000e+00, 2.9426618984e+02
2.1230000000e+00, 2.9427918992e+02
2.1240000000e+00, 2.9429219001e+02
2.1250000000e+00, 2.9430519009e+02
2.1260000000e+00, 2.9431819018e+02
2.1270000000e+00, 2.9433219026e+02
2.1280000000e+00, 2.9434519036e+02
2.1290000000e+00, 2.9435919044e+02
2.1300000000e+00, 2.9437419053e+02
2.1310000000e+00, 2.9438819062e+02
2.1320000000e+00, 2.9440319072e+02
2.1330000000e+00, 2.9441919080e+02
2.1340000000e+00, 2.9443419090e+02
2.1350000000e+00, 2.9445019099e+02
2.1360000000e+00, 2.9446619109e+02
2.1370000000e+00, 2.9448219119e+02
2.1380000000e+00, 2.9449819128e+02
2.1390000000e+00, 2.9451519138e+02
2.1400000000e+00, 2.9453219148e+02
2.1410000000e+00, 2.9454919158e+02
2.1420000000e+00, 2.9456719168e+02
2.1430000000e+00, 2.9458519178e+02
2.1440000000e+00, 2.9460319188e+02
2.1450000000e+00, 2.9462119198e+02
2.1460000000e+00, 2.9463919209e+02
2.1470000000e+00, 2.9465819219e+02
2.1480000000e+00, 2.9467719230e+02
2.1490000000e+00, 2.9469619241e+02
2.1500000000e+00, 2.9471619251e+02
2.1510000000e+00, 2.9473519262e+02
2.1520000000e+00, 2.9475519273e+02
2.1530000000e+00, 2.9477519284e+02
2.1540000000e+00, 2.9479619295e+02
2.1550000000e+00, 2.9481619306e+02
2.1560000000e+00, 2.9483719317e+02
2.1570000000e+00, 2.9485919328e+02
2.1580000000e+00, 2.9488019339e+02
2.1590000000e+00, 2.9490219350e+02
2.1600000000e+00, 2.9492319362e+02
2.1610000000e+00, 2.9494519374e+02
2.1620000000e+00, 2.9496819385e+02
2.1630000000e+00, 2.9499119396e+02
2.1640000000e+00, 2.9501419408e+02
2.1650000000e+00, 2.9503719420e+02
2.1660000000e+00, 2.9506019432e+02
2.1670000000e+00, 2.9508419443e+02
2.1680000000e+00, 2.9510719455e+02
2.1690000000e+00, 2.9513119467e+02
2.1700000000e+00, 2.9515619479e+02
2.1710000000e+00, 2.9518019491e+02
2.1720000000e+00, 2.9520519503e+02
2.1730000000e+00, 2.9523019515e+02
2.1740000000e+00, 2.9525619527e+02
2.1750000000e+00, 2.9528119539e+02
2.1760000000e+00, 2.9530619552e+02
2.1770000000e+00, 2.9533219564e+02
2.1780000000e+00, 2.9535819577e+02
2.1790000000e+00, 2.9538519589e+02
2.1800000000e+00, 2.9541219601e+02
2.1810000000e+00, 2.9543819614e+02
2.1820000000e+00, 2.9546619626e+02
2.1830000000e+00, 2.9549319639e+02
2.1840000000e+00, 2.9552019651e+02
2.1850000000e+00, 2.9554819664e+02
2.1860000000e+00, 2.9557619676e+02
2.1870000000e+00, 2.9560419689e+02
2.1880000000e+00, 2.9563219702e+02
2.1890000000e+00, 2.9566119715e+02
2.1900000000e+00, 2.9569019727e+02
2.1910000000e+00, 2.9571919740e+02
2.1920000000e+00, 2.9574819753e+02
2.1930000000e+00, 2.9577719766e+02
2.1940000000e+00, 2.9580719779e+02
2.1950000000e+00, 2.9583719792e+02
2.1960000000e+00, 2.9586719805e+02
2.1970000000e+00, 2.9589719818e+02
2.1980000000e+00, 2.9592819831e+02
2.1990000000e+00, 2.9595819844e+02
2.2000000000e+00, 2.9599019857e+02
2.2010000000e+00, 2.9602119870e+02
2.2020000000e+00, 2.9605219883e+02
2.2030000000e+00, 2.9608319896e+02
2.2040000000e+00, 2.9611519909e+02
2.2050000000e+00, 2.9614719922e+02
2.2060000000e+00, 2.9617919935e+02
2.2070000000e+00, 2.9621119949e+02
2.2080000000e+00, 2.9624419962e+02
2.2090000000e+00, 2.9627619975e+02
2.2100000000e+00, 2.9630919988e+02
2.2110000000e+00, 2.9634220002e+02
2.2120000000e+00, 2.9637520015e+02
2.2130000000e+00, 2.9640920028e+02
2.2140000000e+00, 2.9644220042e+02
2.2150000000e+00, 2.9647620055e+02
2.2160000000e+00, 2.9651020068e+02
2.2170000000e+00, 2.9654420082e+02
2.2180000000e+00, 2.9657920095e+02
2.2190000000e+00, 2.9661320108e+02
2.2200000000e+00, 2.9664820122e+02
2.2210000000e+00, 2.9668220135e+02
2.2220000000e+00, 2.9671820148e+02
2.2230000000e+00, 2.9675320162e+02
2.2240000000e+00, 2.9678920175e+02
2.2250000000e+00, 2.9682420188e+02
2.2260000000e+00, 2.9686020201e+02
2.2270000000e+00, 2.9689520215e+02
2.2280000000e+00, 2.9693120228e+02
2.2290000000e+00, 2.9696720242e+02
2.2300000000e+00, 2.9700420255e+02
2.2310000000e+00, 2.9704020269e+02
2.2320000000e+00, 2.9707720282e+02
2.2330000000e+00, 2.9711420295e+02
2.2340000000e+00, 2.9715120308e+02
2.2350000000e+00, 2.9718820322e+02
2.2360000000e+00, 2.9722520335e+02
2.2370000000e+00, 2.9727120344e+02
2.2380000000e+00, 2.9729920362e+02
2.2390000000e+00, 2.9733720376e+02
2.2400000000e+00, 2.9737620388e+02
2.2410000000e+00, 2.9741420402e+02
2.2420000000e+00, 2.9745220415e+02
2.2430000000e+00, 2.9749020428e+02
2.2440000000e+00, 2.9752820442e+02
2.2450000000e+00, 2.9756620455e+02
2.2460000000e+00, 2.9760520469e+02
2.2470000000e+00, 2.9764420482e+02
2.2480000000e+00, 2.9768320495e+02
2.2490000000e+00, 2.9772220508e+02
2.2500000000e+00, 2.9776120521e+02
2.2510000000e+00, 2.9780020533e+02
2.2520000000e+00, 2.9784120547e+02
2.2530000000e+00, 2.9788020565e+02
2.2540000000e+00, 2.9790920582e+02
2.2550000000e+00, 2.9795220566e+02
2.2560000000e+00, 2.9800220574e+02
2.2570000000e+00, 2.9804020630e+02
2.2580000000e+00, 2.9807620654e+02
2.2590000000e+00, 2.9810420631e+02
2.2600000000e+00, 2.9815420643e+02
2.2610000000e+00, 2.9820920650e+02
2.2620000000e+00, 2.9823620684e+02
2.2630000000e+00, 2.9830020742e+02
2.2640000000e+00, 2.9832020683e+02
2.2650000000e+00, 2.9836220715e+02
2.2660000000e+00, 2.9840220723e+02
2.2670000000e+00, 2.9843120758e+02
2.2680000000e+00, 2.9848220759e+02
2.2690000000e+00, 2.9851520775e+02
2.2700000000e+00, 2.9856520782e+02
2.2710000000e+00, 2.9859620803e+02
2.2720000000e+00, 2.9865320842e+02
2.2730000000e+00, 2.9869420821e+02
2.2740000000e+00, 2.9872820825e+02
2.2750000000e+00, 2.9877620845e+02
2.2760000000e+00, 2.9881520893e+02
2.2770000000e+00, 2.9885020877e+02
2.2780000000e+00, 2.9891820869e+02
2.2790000000e+00, 2.9893520882e+02
2.2800000000e+00, 2.9899320901e+02
2.2810000000e+00, 2.9907120906e+02
2.2820000000e+00, 2.9908120893e+02
2.2830000000e+00, 2.9910620947e+02
2.2840000000e+00, 2.9912620975e+02
2.2850000000e+00, 2.9919520972e+02
2.2860000000e+00, 2.9924320978e+02
2.2870000000e+00, 2.9926320935e+02
2.2880000000e+00, 2.9933420997e+02
2.2890000000e+00, 2.9935421022e+02
2.2900000000e+00, 2.9943020992e+02
2.2910000000e+00, 2.9945821043e+02
2.2920000000e+00, 2.9950120831e+02
2.2930000000e+00, 2.9953821071e+02
2.2940000000e+00, 2.9957321087e+02
2.2950000000e+00, 2.9961521098e+02
2.2960000000e+00, 2.9965821111e+02
2.2970000000e+00, 2.9970121123e+02
2.2980000000e+00, 2.9974421135e+02
2.2990000000e+00, 2.9978621147e+02
2.3000000000e+00, 2.9982921159e+02
2.3010000000e+00, 2.9987221171e+02
2.3020000000e+00, 2.9991521183e+02
2.3030000000e+00, 2.9995821195e+02
2.3040000000e+00, 3.0000121207e+02
2.3050000000e+00, 3.0004421220e+02
2.3060000000e+00, 3.0008621237e+02
2.3070000000e+00, 3.0013021227e+02
2.3080000000e+00, 3.0016121227e+02
2.3090000000e+00, 3.0024521326e+02
2.3100000000e+00, 3.0025821276e+02
2.3110000000e+00, 3.0030321288e+02
2.3120000000e+00, 3.0034521304e+02
2.3130000000e+00, 3.0039021310e+02
2.3140000000e+00, 3.0043021335e+02
2.3150000000e+00, 3.0040121208e+02
2.3160000000e+00, 3.0052521356e+02
2.3170000000e+00, 3.0055421331e+02
2.3180000000e+00, 3.0061121395e+02
2.3190000000e+00, 3.0064821354e+02
2.3200000000e+00, 3.0064021313e+02
2.3210000000e+00, 3.0073621405e+02
2.3220000000e+00, 3.0078021413e+02
2.3230000000e+00, 3.0081721432e+02
2.3240000000e+00, 3.0086021442e+02
2.3250000000e+00, 3.0090421454e+02
2.3260000000e+00, 3.0094121433e+02
2.3270000000e+00, 3.0099921471e+02
2.3280000000e+00, 3.0104021476e+02
2.3290000000e+00, 3.0107721500e+02
2.3300000000e+00, 3.0111421513e+02
2.3310000000e+00, 3.0116321521e+02
2.3320000000e+00, 3.0121321496e+02
2.3330000000e+00, 3.0124921540e+02
2.3340000000e+00, 3.0129721542e+02
2.3350000000e+00, 3.0134721550e+02
2.3360000000e+00, 3.0138321569e+02
2.3370000000e+00, 3.0142621579e+02
2.3380000000e+00, 3.0146921590e+02
2.3390000000e+00, 3.0151321600e+02
2.3400000000e+00, 3.0155621610e+02
2.3410000000e+00, 3.0159921621e+02
2.3420000000e+00, 3.0164221631e+02
2.3430000000e+00, 3.0168521641e+02
2.3440000000e+00, 3.0172821651e+02
2.3450000000e+00, 3.0177221661e+02
2.3460000000e+00, 3.0181521672e+02
2.3470000000e+00, 3.0185821681e+02
2.3480000000e+00, 3.0190121692e+02
2.3490000000e+00, 3.0194421702e+02
2.3500000000e+00, 3.0198621711e+02
2.3510000000e+00, 3.0203021719e+02
2.3520000000e+00, 3.0207621732e+02
2.3530000000e+00, 3.0211021749e+02
2.3540000000e+00, 3.0214521749e+02
2.3550000000e+00, 3.0220521736e+02
2.3560000000e+00, 3.0225321795e+02
2.3570000000e+00, 3.0229421754e+02
2.3580000000e+00, 3.0233921769e+02
2.3590000000e+00, 3.0237421794e+02
2.3600000000e+00, 3.0242921814e+02
2.3610000000e+00, 3.0245921815e+02
2.3620000000e+00, 3.0250521833e+02
2.3630000000e+00, 3.0254321834e+02
2.3640000000e+00, 3.0259021831e+02
2.3650000000e+00, 3.0263021867e+02
2.3660000000e+00, 3.0267121891e+02
2.3670000000e+00, 3.0271321887e+02
2.3680000000e+00, 3.0276021867e+02
2.3690000000e+00, 3.0281221866e+02
2.3700000000e+00, 3.0284521897e+02
2.3710000000e+00, 3.0288221898e+02
2.3720000000e+00, 3.0292221869e+02
2.3730000000e+00, 3.0297321916e+02
2.3740000000e+00, 3.0301321929e+02
2.3750000000e+00, 3.0305621937e+02
2.3760000000e+00, 3.0309821945e+02
2.3770000000e+00, 3.0314121953e+02
2.3780000000e+00, 3.0318321961e+02
2.3790000000e+00, 3.0322521969e+02
2.3800000000e+00, 3.0326821977e+02
2.3810000000e+00, 3.0331021985e+02
2.3820000000e+00, 3.0335221993e+02
2.3830000000e+00, 3.0339422001e+02
2.3840000000e+00, 3.0343622008e+02
2.3850000000e+00, 3.0347822016e+02
2.3860000000e+00, 3.0352022023e+02
2.3870000000e+00, 3.0356122032e+02
2.3880000000e+00, 3.0360222037e+02
2.3890000000e+00, 3.0364622042e+02
2.3900000000e+00, 3.0369022057e+02
2.3910000000e+00, 3.0371822080e+02
2.3920000000e+00, 3.0376022083e+02
2.3930000000e+00, 3.0381322068e+02
2.3940000000e+00, 3.0385122077e+02
2.3950000000e+00, 3.0389722084e+02
2.3960000000e+00, 3.0393722091e+02
2.3970000000e+00, 3.0397922095e+02
2.3980000000e+00, 3.0401822107e+02
2.3990000000e+00, 3.0406022116e+02
2.4000000000e+00, 3.0410322121e+02
2.4010000000e+00, 3.0414122123e+02
2.4020000000e+00, 3.0418022135e+02
2.4030000000e+00, 3.0424722135e+02
2.4040000000e+00, 3.0426722189e+02
2.4050000000e+00, 3.0430122182e+02
2.4060000000e+00, 3.0434822128e+02
2.4070000000e+00, 3.0438322196e+02
2.4080000000e+00, 3.0443522168e+02
2.4090000000e+00, 3.0447022176e+02
2.4100000000e+00, 3.0451022182e+02
2.4110000000e+00, 3.0455022188e+02
2.4120000000e+00, 3.0459122193e+02
2.4130000000e+00, 3.0463122199e+02
2.4140000000e+00, 3.0467122205e+02
2.4150000000e+00, 3.0471122210e+02
2.4160000000e+00, 3.0475122216e+02
2.4170000000e+00, 3.0479122221e+02
2.4180000000e+00, 3.0483122226e+02
2.4190000000e+00, 3.0487122231e+02
2.4200000000e+00, 3.0491022237e+02
2.4210000000e+00, 3.0495022241e+02
2.4220000000e+00, 3.0499022244e+02
